timestamp,t+1,t+2,t+3
2018-08-02 21:30:00+10:00,408.19,402.0249999999999,386.6933333333333
2018-08-02 22:00:00+10:00,402.0249999999999,386.6933333333333,407.215
2018-08-02 22:30:00+10:00,386.6933333333333,407.215,388.32166666666666
2018-08-02 23:00:00+10:00,407.215,388.32166666666666,344.7416666666666
2018-08-02 23:30:00+10:00,388.32166666666666,344.7416666666666,345.33166666666665
2018-08-03 00:00:00+10:00,344.7416666666666,345.33166666666665,338.39666666666665
2018-08-03 00:30:00+10:00,345.33166666666665,338.39666666666665,284.38166666666666
2018-08-03 01:00:00+10:00,338.39666666666665,284.38166666666666,258.8816666666666
2018-08-03 01:30:00+10:00,284.38166666666666,258.8816666666666,234.41666666666663
2018-08-03 02:00:00+10:00,258.8816666666666,234.41666666666663,193.1483333333333
2018-08-03 02:30:00+10:00,234.41666666666663,193.1483333333333,178.64333333333332
2018-08-03 03:00:00+10:00,193.1483333333333,178.64333333333332,187.00666666666666
2018-08-03 03:30:00+10:00,178.64333333333332,187.00666666666666,266.825
2018-08-03 04:00:00+10:00,187.00666666666666,266.825,366.31166666666667
2018-08-03 04:30:00+10:00,266.825,366.31166666666667,348.9383333333333
2018-08-03 05:00:00+10:00,366.31166666666667,348.9383333333333,356.555
2018-08-03 05:30:00+10:00,348.9383333333333,356.555,358.4866666666667
2018-08-03 06:00:00+10:00,356.555,358.4866666666667,396.7966666666666
2018-08-03 06:30:00+10:00,358.4866666666667,396.7966666666666,370.07166666666666
2018-08-03 07:00:00+10:00,396.7966666666666,370.07166666666666,363.66499999999996
2018-08-03 07:30:00+10:00,370.07166666666666,363.66499999999996,383.41499999999996
2018-08-03 08:00:00+10:00,363.66499999999996,383.41499999999996,350.24333333333334
2018-08-03 08:30:00+10:00,383.41499999999996,350.24333333333334,388.22166666666664
2018-08-03 09:00:00+10:00,350.24333333333334,388.22166666666664,354.18499999999995
2018-08-03 09:30:00+10:00,388.22166666666664,354.18499999999995,310.5683333333333
2018-08-03 10:00:00+10:00,354.18499999999995,310.5683333333333,199.57500000000002
2018-08-03 10:30:00+10:00,310.5683333333333,199.57500000000002,190.0083333333333
2018-08-03 11:00:00+10:00,199.57500000000002,190.0083333333333,276.4816666666666
2018-08-03 11:30:00+10:00,190.0083333333333,276.4816666666666,249.28833333333333
2018-08-03 12:00:00+10:00,276.4816666666666,249.28833333333333,255.69000000000003
2018-08-03 12:30:00+10:00,249.28833333333333,255.69000000000003,203.345
2018-08-03 13:00:00+10:00,255.69000000000003,203.345,105.79666666666664
2018-08-03 13:30:00+10:00,203.345,105.79666666666664,58.661666666666655
2018-08-03 14:00:00+10:00,105.79666666666664,58.661666666666655,74.57666666666664
2018-08-03 14:30:00+10:00,58.661666666666655,74.57666666666664,35.65166666666665
2018-08-03 15:00:00+10:00,74.57666666666664,35.65166666666665,80.65833333333332
2018-08-03 15:30:00+10:00,35.65166666666665,80.65833333333332,127.35999999999997
2018-08-03 16:00:00+10:00,80.65833333333332,127.35999999999997,139.80499999999998
2018-08-03 16:30:00+10:00,127.35999999999997,139.80499999999998,137.50833333333333
2018-08-03 17:00:00+10:00,139.80499999999998,137.50833333333333,158.95666666666665
2018-08-03 17:30:00+10:00,137.50833333333333,158.95666666666665,121.08499999999998
2018-08-03 18:00:00+10:00,158.95666666666665,121.08499999999998,86.11833333333333
2018-08-03 18:30:00+10:00,121.08499999999998,86.11833333333333,130.62666666666667
2018-08-03 19:00:00+10:00,86.11833333333333,130.62666666666667,235.54666666666662
2018-08-03 19:30:00+10:00,130.62666666666667,235.54666666666662,278.74
2018-08-03 20:00:00+10:00,235.54666666666662,278.74,225.80999999999997
2018-08-03 20:30:00+10:00,278.74,225.80999999999997,297.39833333333337
2018-08-03 21:00:00+10:00,225.80999999999997,297.39833333333337,244.04
2018-08-03 21:30:00+10:00,297.39833333333337,244.04,253.37333333333333
2018-08-03 22:00:00+10:00,244.04,253.37333333333333,207.21166666666667
2018-08-03 22:30:00+10:00,253.37333333333333,207.21166666666667,170.67999999999998
2018-08-03 23:00:00+10:00,207.21166666666667,170.67999999999998,203.59
2018-08-03 23:30:00+10:00,170.67999999999998,203.59,189.17499999999998
2018-08-04 00:00:00+10:00,203.59,189.17499999999998,170.5533333333333
2018-08-04 00:30:00+10:00,189.17499999999998,170.5533333333333,158.1933333333333
2018-08-04 01:00:00+10:00,170.5533333333333,158.1933333333333,163.47833333333332
2018-08-04 01:30:00+10:00,158.1933333333333,163.47833333333332,248.95166666666668
2018-08-04 02:00:00+10:00,163.47833333333332,248.95166666666668,265.27166666666665
2018-08-04 02:30:00+10:00,248.95166666666668,265.27166666666665,244.00166666666664
2018-08-04 03:00:00+10:00,265.27166666666665,244.00166666666664,269.8666666666667
2018-08-04 03:30:00+10:00,244.00166666666664,269.8666666666667,325.9883333333333
2018-08-04 04:00:00+10:00,269.8666666666667,325.9883333333333,337.27666666666664
2018-08-04 04:30:00+10:00,325.9883333333333,337.27666666666664,376.0516666666667
2018-08-04 05:00:00+10:00,337.27666666666664,376.0516666666667,364.3433333333333
2018-08-04 05:30:00+10:00,376.0516666666667,364.3433333333333,360.805
2018-08-04 06:00:00+10:00,364.3433333333333,360.805,363.77
2018-08-04 06:30:00+10:00,360.805,363.77,372.63999999999993
2018-08-04 07:00:00+10:00,363.77,372.63999999999993,367.295
2018-08-04 07:30:00+10:00,372.63999999999993,367.295,335.51
2018-08-04 08:00:00+10:00,367.295,335.51,343.7733333333333
2018-08-04 08:30:00+10:00,335.51,343.7733333333333,366.21166666666664
2018-08-04 09:00:00+10:00,343.7733333333333,366.21166666666664,393.7049999999999
2018-08-04 09:30:00+10:00,366.21166666666664,393.7049999999999,396.95666666666665
2018-08-04 10:00:00+10:00,393.7049999999999,396.95666666666665,404.5083333333334
2018-08-04 10:30:00+10:00,396.95666666666665,404.5083333333334,407.84833333333336
2018-08-04 11:00:00+10:00,404.5083333333334,407.84833333333336,397.17666666666656
2018-08-04 11:30:00+10:00,407.84833333333336,397.17666666666656,380.46333333333337
2018-08-04 12:00:00+10:00,397.17666666666656,380.46333333333337,339.945
2018-08-04 12:30:00+10:00,380.46333333333337,339.945,342.045
2018-08-04 13:00:00+10:00,339.945,342.045,359.7083333333333
2018-08-04 13:30:00+10:00,342.045,359.7083333333333,360.8616666666667
2018-08-04 14:00:00+10:00,359.7083333333333,360.8616666666667,352.1583333333333
2018-08-04 14:30:00+10:00,360.8616666666667,352.1583333333333,340.25833333333327
2018-08-04 15:00:00+10:00,352.1583333333333,340.25833333333327,304.72666666666663
2018-08-04 15:30:00+10:00,340.25833333333327,304.72666666666663,345.57666666666665
2018-08-04 16:00:00+10:00,304.72666666666663,345.57666666666665,374.8433333333333
2018-08-04 16:30:00+10:00,345.57666666666665,374.8433333333333,359.51666666666665
2018-08-04 17:00:00+10:00,374.8433333333333,359.51666666666665,306.7133333333333
2018-08-04 17:30:00+10:00,359.51666666666665,306.7133333333333,307.7566666666666
2018-08-04 18:00:00+10:00,306.7133333333333,307.7566666666666,300.55999999999995
2018-08-04 18:30:00+10:00,307.7566666666666,300.55999999999995,344.86999999999995
2018-08-04 19:00:00+10:00,300.55999999999995,344.86999999999995,351.945
2018-08-04 19:30:00+10:00,344.86999999999995,351.945,342.51
2018-08-04 20:00:00+10:00,351.945,342.51,348.6816666666666
2018-08-04 20:30:00+10:00,342.51,348.6816666666666,383.85833333333335
2018-08-04 21:00:00+10:00,348.6816666666666,383.85833333333335,394.15333333333325
2018-08-04 21:30:00+10:00,383.85833333333335,394.15333333333325,364.5516666666667
2018-08-04 22:00:00+10:00,394.15333333333325,364.5516666666667,354.7
2018-08-04 22:30:00+10:00,364.5516666666667,354.7,374.52
2018-08-04 23:00:00+10:00,354.7,374.52,296.53
2018-08-04 23:30:00+10:00,374.52,296.53,321.91833333333335
2018-08-05 00:00:00+10:00,296.53,321.91833333333335,363.6933333333333
2018-08-05 00:30:00+10:00,321.91833333333335,363.6933333333333,410.24999999999994
2018-08-05 01:00:00+10:00,363.6933333333333,410.24999999999994,400.28
2018-08-05 01:30:00+10:00,410.24999999999994,400.28,388.15166666666664
2018-08-05 02:00:00+10:00,400.28,388.15166666666664,413.1116666666667
2018-08-05 02:30:00+10:00,388.15166666666664,413.1116666666667,414.78
2018-08-05 03:00:00+10:00,413.1116666666667,414.78,410.67833333333334
2018-08-05 03:30:00+10:00,414.78,410.67833333333334,414.99333333333334
2018-08-05 04:00:00+10:00,410.67833333333334,414.99333333333334,417.1066666666666
2018-08-05 04:30:00+10:00,414.99333333333334,417.1066666666666,417.3016666666667
2018-08-05 05:00:00+10:00,417.1066666666666,417.3016666666667,418.17
2018-08-05 05:30:00+10:00,417.3016666666667,418.17,419.76
2018-08-05 06:00:00+10:00,418.17,419.76,418.3733333333333
2018-08-05 06:30:00+10:00,419.76,418.3733333333333,405.7083333333333
2018-08-05 07:00:00+10:00,418.3733333333333,405.7083333333333,403.87833333333333
2018-08-05 07:30:00+10:00,405.7083333333333,403.87833333333333,416.04
2018-08-05 08:00:00+10:00,403.87833333333333,416.04,417.92499999999995
2018-08-05 08:30:00+10:00,416.04,417.92499999999995,417.5333333333333
2018-08-05 09:00:00+10:00,417.92499999999995,417.5333333333333,416.2516666666666
2018-08-05 09:30:00+10:00,417.5333333333333,416.2516666666666,417.90166666666664
2018-08-05 10:00:00+10:00,416.2516666666666,417.90166666666664,418.1666666666666
2018-08-05 10:30:00+10:00,417.90166666666664,418.1666666666666,417.46833333333325
2018-08-05 11:00:00+10:00,418.1666666666666,417.46833333333325,417.1083333333333
2018-08-05 11:30:00+10:00,417.46833333333325,417.1083333333333,418.58166666666665
2018-08-05 12:00:00+10:00,417.1083333333333,418.58166666666665,416.97333333333336
2018-08-05 12:30:00+10:00,418.58166666666665,416.97333333333336,417.54833333333335
2018-08-05 13:00:00+10:00,416.97333333333336,417.54833333333335,418.2283333333333
2018-08-05 13:30:00+10:00,417.54833333333335,418.2283333333333,408.97499999999997
2018-08-05 14:00:00+10:00,418.2283333333333,408.97499999999997,381.88999999999993
2018-08-05 14:30:00+10:00,408.97499999999997,381.88999999999993,363.7366666666667
2018-08-05 15:00:00+10:00,381.88999999999993,363.7366666666667,314.4683333333333
2018-08-05 15:30:00+10:00,363.7366666666667,314.4683333333333,276.4766666666667
2018-08-05 16:00:00+10:00,314.4683333333333,276.4766666666667,317.56666666666666
2018-08-05 16:30:00+10:00,276.4766666666667,317.56666666666666,418.1583333333333
2018-08-05 17:00:00+10:00,317.56666666666666,418.1583333333333,396.8266666666666
2018-08-05 17:30:00+10:00,418.1583333333333,396.8266666666666,139.75166666666664
2018-08-05 18:00:00+10:00,396.8266666666666,139.75166666666664,158.98666666666665
2018-08-05 18:30:00+10:00,139.75166666666664,158.98666666666665,358.78833333333336
2018-08-05 19:00:00+10:00,158.98666666666665,358.78833333333336,331.9166666666667
2018-08-05 19:30:00+10:00,358.78833333333336,331.9166666666667,212.43666666666664
2018-08-05 20:00:00+10:00,331.9166666666667,212.43666666666664,162.46666666666664
2018-08-05 20:30:00+10:00,212.43666666666664,162.46666666666664,173.04333333333332
2018-08-05 21:00:00+10:00,162.46666666666664,173.04333333333332,277.46166666666664
2018-08-05 21:30:00+10:00,173.04333333333332,277.46166666666664,239.92999999999998
2018-08-05 22:00:00+10:00,277.46166666666664,239.92999999999998,139.16166666666663
2018-08-05 22:30:00+10:00,239.92999999999998,139.16166666666663,92.09666666666665
2018-08-05 23:00:00+10:00,139.16166666666663,92.09666666666665,71.56666666666665
2018-08-05 23:30:00+10:00,92.09666666666665,71.56666666666665,73.42999999999999
2018-08-06 00:00:00+10:00,71.56666666666665,73.42999999999999,70.34999999999998
2018-08-06 00:30:00+10:00,73.42999999999999,70.34999999999998,88.35333333333331
2018-08-06 01:00:00+10:00,70.34999999999998,88.35333333333331,115.22333333333331
2018-08-06 01:30:00+10:00,88.35333333333331,115.22333333333331,105.1583333333333
2018-08-06 02:00:00+10:00,115.22333333333331,105.1583333333333,135.035
2018-08-06 02:30:00+10:00,105.1583333333333,135.035,180.15166666666664
2018-08-06 03:00:00+10:00,135.035,180.15166666666664,216.1883333333333
2018-08-06 03:30:00+10:00,180.15166666666664,216.1883333333333,257.12166666666667
2018-08-06 04:00:00+10:00,216.1883333333333,257.12166666666667,325.89166666666665
2018-08-06 04:30:00+10:00,257.12166666666667,325.89166666666665,344.85166666666663
2018-08-06 05:00:00+10:00,325.89166666666665,344.85166666666663,342.97
2018-08-06 05:30:00+10:00,344.85166666666663,342.97,346.89166666666665
2018-08-06 06:00:00+10:00,342.97,346.89166666666665,281.71666666666664
2018-08-06 06:30:00+10:00,346.89166666666665,281.71666666666664,245.34833333333327
2018-08-06 07:00:00+10:00,281.71666666666664,245.34833333333327,268.11499999999995
2018-08-06 07:30:00+10:00,245.34833333333327,268.11499999999995,269.4916666666666
2018-08-06 08:00:00+10:00,268.11499999999995,269.4916666666666,347.20666666666665
2018-08-06 08:30:00+10:00,269.4916666666666,347.20666666666665,360.24
2018-08-06 09:00:00+10:00,347.20666666666665,360.24,355.7966666666667
2018-08-06 09:30:00+10:00,360.24,355.7966666666667,299.64166666666665
2018-08-06 10:00:00+10:00,355.7966666666667,299.64166666666665,358.95666666666665
2018-08-06 10:30:00+10:00,299.64166666666665,358.95666666666665,361.2083333333333
2018-08-06 11:00:00+10:00,358.95666666666665,361.2083333333333,401.4266666666667
2018-08-06 11:30:00+10:00,361.2083333333333,401.4266666666667,393.28666666666663
2018-08-06 12:00:00+10:00,401.4266666666667,393.28666666666663,377.68333333333334
2018-08-06 12:30:00+10:00,393.28666666666663,377.68333333333334,378.34999999999997
2018-08-06 13:00:00+10:00,377.68333333333334,378.34999999999997,355.655
2018-08-06 13:30:00+10:00,378.34999999999997,355.655,396.15333333333336
2018-08-06 14:00:00+10:00,355.655,396.15333333333336,300.52
2018-08-06 14:30:00+10:00,396.15333333333336,300.52,309.0233333333333
2018-08-06 15:00:00+10:00,300.52,309.0233333333333,324.2233333333333
2018-08-06 15:30:00+10:00,309.0233333333333,324.2233333333333,373.1983333333333
2018-08-06 16:00:00+10:00,324.2233333333333,373.1983333333333,315.41333333333336
2018-08-06 16:30:00+10:00,373.1983333333333,315.41333333333336,390.98499999999996
2018-08-06 17:00:00+10:00,315.41333333333336,390.98499999999996,287.32
2018-08-06 17:30:00+10:00,390.98499999999996,287.32,342.05833333333334
2018-08-06 18:00:00+10:00,287.32,342.05833333333334,363.405
2018-08-06 18:30:00+10:00,342.05833333333334,363.405,398.18666666666667
2018-08-06 19:00:00+10:00,363.405,398.18666666666667,373.4083333333333
2018-08-06 19:30:00+10:00,398.18666666666667,373.4083333333333,334.50499999999994
2018-08-06 20:00:00+10:00,373.4083333333333,334.50499999999994,358.0016666666666
2018-08-06 20:30:00+10:00,334.50499999999994,358.0016666666666,304.80833333333334
2018-08-06 21:00:00+10:00,358.0016666666666,304.80833333333334,295.31666666666666
2018-08-06 21:30:00+10:00,304.80833333333334,295.31666666666666,295.55833333333334
2018-08-06 22:00:00+10:00,295.31666666666666,295.55833333333334,344.8383333333333
2018-08-06 22:30:00+10:00,295.55833333333334,344.8383333333333,323.70666666666665
2018-08-06 23:00:00+10:00,344.8383333333333,323.70666666666665,304.0483333333333
2018-08-06 23:30:00+10:00,323.70666666666665,304.0483333333333,303.3816666666666
2018-08-07 00:00:00+10:00,304.0483333333333,303.3816666666666,251.7533333333333
2018-08-07 00:30:00+10:00,303.3816666666666,251.7533333333333,283.7133333333333
2018-08-07 01:00:00+10:00,251.7533333333333,283.7133333333333,261.5116666666666
2018-08-07 01:30:00+10:00,283.7133333333333,261.5116666666666,339.00499999999994
2018-08-07 02:00:00+10:00,261.5116666666666,339.00499999999994,375.53666666666663
2018-08-07 02:30:00+10:00,339.00499999999994,375.53666666666663,374.51666666666665
2018-08-07 03:00:00+10:00,375.53666666666663,374.51666666666665,304.10166666666663
2018-08-07 03:30:00+10:00,374.51666666666665,304.10166666666663,308.6083333333333
2018-08-07 04:00:00+10:00,304.10166666666663,308.6083333333333,332.90166666666664
2018-08-07 04:30:00+10:00,308.6083333333333,332.90166666666664,343.0883333333333
2018-08-07 05:00:00+10:00,332.90166666666664,343.0883333333333,336.20166666666665
2018-08-07 05:30:00+10:00,343.0883333333333,336.20166666666665,283.72833333333335
2018-08-07 06:00:00+10:00,336.20166666666665,283.72833333333335,258.335
2018-08-07 06:30:00+10:00,283.72833333333335,258.335,229.41
2018-08-07 07:00:00+10:00,258.335,229.41,231.23333333333332
2018-08-07 07:30:00+10:00,229.41,231.23333333333332,254.20166666666668
2018-08-07 08:00:00+10:00,231.23333333333332,254.20166666666668,200.46833333333333
2018-08-07 08:30:00+10:00,254.20166666666668,200.46833333333333,226.3733333333333
2018-08-07 09:00:00+10:00,200.46833333333333,226.3733333333333,272.14
2018-08-07 09:30:00+10:00,226.3733333333333,272.14,288.26
2018-08-07 10:00:00+10:00,272.14,288.26,234.61333333333334
2018-08-07 10:30:00+10:00,288.26,234.61333333333334,306.41
2018-08-07 11:00:00+10:00,234.61333333333334,306.41,335.3733333333333
2018-08-07 11:30:00+10:00,306.41,335.3733333333333,309.5783333333333
2018-08-07 12:00:00+10:00,335.3733333333333,309.5783333333333,305.75
2018-08-07 12:30:00+10:00,309.5783333333333,305.75,328.88666666666666
2018-08-07 13:00:00+10:00,305.75,328.88666666666666,312.7916666666667
2018-08-07 13:30:00+10:00,328.88666666666666,312.7916666666667,275.7316666666666
2018-08-07 14:00:00+10:00,312.7916666666667,275.7316666666666,277.56333333333333
2018-08-07 14:30:00+10:00,275.7316666666666,277.56333333333333,263.9216666666667
2018-08-07 15:00:00+10:00,277.56333333333333,263.9216666666667,266.84166666666664
2018-08-07 15:30:00+10:00,263.9216666666667,266.84166666666664,300.9483333333333
2018-08-07 16:00:00+10:00,266.84166666666664,300.9483333333333,301.8983333333333
2018-08-07 16:30:00+10:00,300.9483333333333,301.8983333333333,372.545
2018-08-07 17:00:00+10:00,301.8983333333333,372.545,397.3833333333334
2018-08-07 17:30:00+10:00,372.545,397.3833333333334,393.66499999999996
2018-08-07 18:00:00+10:00,397.3833333333334,393.66499999999996,405.13999999999993
2018-08-07 18:30:00+10:00,393.66499999999996,405.13999999999993,415.0533333333333
2018-08-07 19:00:00+10:00,405.13999999999993,415.0533333333333,413.47166666666664
2018-08-07 19:30:00+10:00,415.0533333333333,413.47166666666664,416.47999999999996
2018-08-07 20:00:00+10:00,413.47166666666664,416.47999999999996,418.9466666666667
2018-08-07 20:30:00+10:00,416.47999999999996,418.9466666666667,418.0249999999999
2018-08-07 21:00:00+10:00,418.9466666666667,418.0249999999999,418.33166666666665
2018-08-07 21:30:00+10:00,418.0249999999999,418.33166666666665,418.87833333333333
2018-08-07 22:00:00+10:00,418.33166666666665,418.87833333333333,418.66
2018-08-07 22:30:00+10:00,418.87833333333333,418.66,417.31333333333333
2018-08-07 23:00:00+10:00,418.66,417.31333333333333,415.66
2018-08-07 23:30:00+10:00,417.31333333333333,415.66,412.4883333333333
2018-08-08 00:00:00+10:00,415.66,412.4883333333333,406.445
2018-08-08 00:30:00+10:00,412.4883333333333,406.445,394.67333333333335
2018-08-08 01:00:00+10:00,406.445,394.67333333333335,370.125
2018-08-08 01:30:00+10:00,394.67333333333335,370.125,326.5216666666667
2018-08-08 02:00:00+10:00,370.125,326.5216666666667,352.3616666666667
2018-08-08 02:30:00+10:00,326.5216666666667,352.3616666666667,359.7483333333333
2018-08-08 03:00:00+10:00,352.3616666666667,359.7483333333333,326.68
2018-08-08 03:30:00+10:00,359.7483333333333,326.68,270.24
2018-08-08 04:00:00+10:00,326.68,270.24,284.3333333333333
2018-08-08 04:30:00+10:00,270.24,284.3333333333333,355.31666666666666
2018-08-08 05:00:00+10:00,284.3333333333333,355.31666666666666,337.0283333333333
2018-08-08 05:30:00+10:00,355.31666666666666,337.0283333333333,346.24499999999995
2018-08-08 06:00:00+10:00,337.0283333333333,346.24499999999995,328.7783333333333
2018-08-08 06:30:00+10:00,346.24499999999995,328.7783333333333,303.7366666666666
2018-08-08 07:00:00+10:00,328.7783333333333,303.7366666666666,263.60999999999996
2018-08-08 07:30:00+10:00,303.7366666666666,263.60999999999996,238.41666666666666
2018-08-08 08:00:00+10:00,263.60999999999996,238.41666666666666,232.68500000000003
2018-08-08 08:30:00+10:00,238.41666666666666,232.68500000000003,339.66166666666663
2018-08-08 09:00:00+10:00,232.68500000000003,339.66166666666663,311.5783333333333
2018-08-08 09:30:00+10:00,339.66166666666663,311.5783333333333,301.7316666666666
2018-08-08 10:00:00+10:00,311.5783333333333,301.7316666666666,275.06
2018-08-08 10:30:00+10:00,301.7316666666666,275.06,169.95333333333332
2018-08-08 11:00:00+10:00,275.06,169.95333333333332,245.66666666666666
2018-08-08 11:30:00+10:00,169.95333333333332,245.66666666666666,305.28833333333336
2018-08-08 12:00:00+10:00,245.66666666666666,305.28833333333336,332.49499999999995
2018-08-08 12:30:00+10:00,305.28833333333336,332.49499999999995,332.7183333333333
2018-08-08 13:00:00+10:00,332.49499999999995,332.7183333333333,285.8983333333333
2018-08-08 13:30:00+10:00,332.7183333333333,285.8983333333333,235.3283333333333
2018-08-08 14:00:00+10:00,285.8983333333333,235.3283333333333,213.56499999999997
2018-08-08 14:30:00+10:00,235.3283333333333,213.56499999999997,183.26
2018-08-08 15:00:00+10:00,213.56499999999997,183.26,91.14999999999998
2018-08-08 15:30:00+10:00,183.26,91.14999999999998,131.71833333333333
2018-08-08 16:00:00+10:00,91.14999999999998,131.71833333333333,123.81499999999998
2018-08-08 16:30:00+10:00,131.71833333333333,123.81499999999998,75.77666666666664
2018-08-08 17:00:00+10:00,123.81499999999998,75.77666666666664,64.52999999999999
2018-08-08 17:30:00+10:00,75.77666666666664,64.52999999999999,80.50333333333332
2018-08-08 18:00:00+10:00,64.52999999999999,80.50333333333332,92.11666666666666
2018-08-08 18:30:00+10:00,80.50333333333332,92.11666666666666,111.80333333333333
2018-08-08 19:00:00+10:00,92.11666666666666,111.80333333333333,111.82333333333331
2018-08-08 19:30:00+10:00,111.80333333333333,111.82333333333331,107.84833333333331
2018-08-08 20:00:00+10:00,111.82333333333331,107.84833333333331,90.74833333333332
2018-08-08 20:30:00+10:00,107.84833333333331,90.74833333333332,83.92666666666665
2018-08-08 21:00:00+10:00,90.74833333333332,83.92666666666665,74.34499999999998
2018-08-08 21:30:00+10:00,83.92666666666665,74.34499999999998,83.5183333333333
2018-08-08 22:00:00+10:00,74.34499999999998,83.5183333333333,89.85166666666665
2018-08-08 22:30:00+10:00,83.5183333333333,89.85166666666665,94.89166666666665
2018-08-08 23:00:00+10:00,89.85166666666665,94.89166666666665,61.516666666666644
2018-08-08 23:30:00+10:00,94.89166666666665,61.516666666666644,87.615
2018-08-09 00:00:00+10:00,61.516666666666644,87.615,89.54166666666664
2018-08-09 00:30:00+10:00,87.615,89.54166666666664,82.37833333333332
2018-08-09 01:00:00+10:00,89.54166666666664,82.37833333333332,71.63999999999997
2018-08-09 01:30:00+10:00,82.37833333333332,71.63999999999997,106.94499999999998
2018-08-09 02:00:00+10:00,71.63999999999997,106.94499999999998,127.95166666666665
2018-08-09 02:30:00+10:00,106.94499999999998,127.95166666666665,131.89499999999998
2018-08-09 03:00:00+10:00,127.95166666666665,131.89499999999998,124.43999999999998
2018-08-09 03:30:00+10:00,131.89499999999998,124.43999999999998,131.72333333333333
2018-08-09 04:00:00+10:00,124.43999999999998,131.72333333333333,134.4783333333333
2018-08-09 04:30:00+10:00,131.72333333333333,134.4783333333333,143.6933333333333
2018-08-09 05:00:00+10:00,134.4783333333333,143.6933333333333,170.6533333333333
2018-08-09 05:30:00+10:00,143.6933333333333,170.6533333333333,171.23333333333332
2018-08-09 06:00:00+10:00,170.6533333333333,171.23333333333332,170.97666666666666
2018-08-09 06:30:00+10:00,171.23333333333332,170.97666666666666,183.35833333333332
2018-08-09 07:00:00+10:00,170.97666666666666,183.35833333333332,211.15166666666664
2018-08-09 07:30:00+10:00,183.35833333333332,211.15166666666664,206.18499999999997
2018-08-09 08:00:00+10:00,211.15166666666664,206.18499999999997,191.36666666666667
2018-08-09 08:30:00+10:00,206.18499999999997,191.36666666666667,224.85166666666666
2018-08-09 09:00:00+10:00,191.36666666666667,224.85166666666666,221.50499999999997
2018-08-09 09:30:00+10:00,224.85166666666666,221.50499999999997,235.5683333333333
2018-08-09 10:00:00+10:00,221.50499999999997,235.5683333333333,316.1083333333333
2018-08-09 10:30:00+10:00,235.5683333333333,316.1083333333333,325.51
2018-08-09 11:00:00+10:00,316.1083333333333,325.51,368.1766666666667
2018-08-09 11:30:00+10:00,325.51,368.1766666666667,373.73999999999995
2018-08-09 12:00:00+10:00,368.1766666666667,373.73999999999995,366.95
2018-08-09 12:30:00+10:00,373.73999999999995,366.95,379.09999999999997
2018-08-09 13:00:00+10:00,366.95,379.09999999999997,394.3033333333333
2018-08-09 13:30:00+10:00,379.09999999999997,394.3033333333333,379.3283333333333
2018-08-09 14:00:00+10:00,394.3033333333333,379.3283333333333,366.9216666666666
2018-08-09 14:30:00+10:00,379.3283333333333,366.9216666666666,364.395
2018-08-09 15:00:00+10:00,366.9216666666666,364.395,379.53999999999996
2018-08-09 15:30:00+10:00,364.395,379.53999999999996,370.60999999999996
2018-08-09 16:00:00+10:00,379.53999999999996,370.60999999999996,346.53666666666663
2018-08-09 16:30:00+10:00,370.60999999999996,346.53666666666663,332.13999999999993
2018-08-09 17:00:00+10:00,346.53666666666663,332.13999999999993,385.3633333333333
2018-08-09 17:30:00+10:00,332.13999999999993,385.3633333333333,390.4083333333333
2018-08-09 18:00:00+10:00,385.3633333333333,390.4083333333333,401.2633333333333
2018-08-09 18:30:00+10:00,390.4083333333333,401.2633333333333,410.82
2018-08-09 19:00:00+10:00,401.2633333333333,410.82,412.32166666666666
2018-08-09 19:30:00+10:00,410.82,412.32166666666666,411.0433333333333
2018-08-09 20:00:00+10:00,412.32166666666666,411.0433333333333,409.28999999999996
2018-08-09 20:30:00+10:00,411.0433333333333,409.28999999999996,410.045
2018-08-09 21:00:00+10:00,409.28999999999996,410.045,409.68833333333333
2018-08-09 21:30:00+10:00,410.045,409.68833333333333,410.0233333333333
2018-08-09 22:00:00+10:00,409.68833333333333,410.0233333333333,406.7083333333333
2018-08-09 22:30:00+10:00,410.0233333333333,406.7083333333333,407.96666666666664
2018-08-09 23:00:00+10:00,406.7083333333333,407.96666666666664,408.03666666666663
2018-08-09 23:30:00+10:00,407.96666666666664,408.03666666666663,408.8299999999999
2018-08-10 00:00:00+10:00,408.03666666666663,408.8299999999999,410.21
2018-08-10 00:30:00+10:00,408.8299999999999,410.21,409.35999999999996
2018-08-10 01:00:00+10:00,410.21,409.35999999999996,409.9616666666666
2018-08-10 01:30:00+10:00,409.35999999999996,409.9616666666666,408.08500000000004
2018-08-10 02:00:00+10:00,409.9616666666666,408.08500000000004,408.1766666666667
2018-08-10 02:30:00+10:00,408.08500000000004,408.1766666666667,409.4416666666666
2018-08-10 03:00:00+10:00,408.1766666666667,409.4416666666666,409.55833333333334
2018-08-10 03:30:00+10:00,409.4416666666666,409.55833333333334,409.14000000000004
2018-08-10 04:00:00+10:00,409.55833333333334,409.14000000000004,408.57333333333327
2018-08-10 04:30:00+10:00,409.14000000000004,408.57333333333327,409.77833333333336
2018-08-10 05:00:00+10:00,408.57333333333327,409.77833333333336,409.6933333333333
2018-08-10 05:30:00+10:00,409.77833333333336,409.6933333333333,409.9266666666667
2018-08-10 06:00:00+10:00,409.6933333333333,409.9266666666667,415.1383333333333
2018-08-10 06:30:00+10:00,409.9266666666667,415.1383333333333,418.3033333333333
2018-08-10 07:00:00+10:00,415.1383333333333,418.3033333333333,418.95
